19,3.805496829
19,2.01793722
19,2.282157676
19,2.443991853
19,2.169625247
19,3.326403326
19,2.489626556
19,3.373015873
19,1.666666667
19,3.118503119
19,1.348314607
19,2.1484375
19,3.937007874
19,1.973684211
19,3.111111111
20,3.784860558
20,2.208835341
20,2.805611222
20,3.164556962
20,2.603036876
20,1.8
20,2.13592233
20,3.112033195
20,2.729044834
20,3.302752294
20,1.56555773
20,1.596806387
20,4.255319149
20,2.490421456
20,2.136752137
20,2.111324376
20,3.27198364
20,1.717557252
20,2.315789474
20,3.734439834
20,2.8
20,2.666666667
20,2.35042735
20,1.19047619
20,3.012048193
20,1.836734694
20,2.651515152
20,2.385685885
20,2.916666667
20,4.024144869
20,1.101321586
20,3.275529865
20,1.391650099
20,1.209677419
20,3.541666667
20,2.53411306
20,2.592592593
20,3.180914513
20,1.956947162
20,2.884615385
20,3.929273084
20,2.947368421
20,2.884615385
20,1.568627451
20,4.99001996
20,2.879078695
20,1.506591337
20,1.612903226
20,1.679104478
20,3.614457831
20,3.070175439
20,0.998003992
20,2.81124498
20,2.448979592
20,2.631578947
20,4.705882353
20,3.2
20,2.626262626
20,2.794411178
20,1.37254902
20,2.028397566
20,4.942965779
20,1.807228916
20,4.166666667
20,2.592592593
20,5.020080321
20,1.875
20,1.851851852
20,2.78372591
20,2.074688797
20,2.068965517
20,2.554027505
20,0.998003992
20,1.041666667
20,2.723735409
20,2.263374486
20,3.543307087
20,2.434077079
20,5.781584582
20,2.109704641
20,2.232142857
20,1.869158879
20,2.05338809
20,2.772277228
20,2.285714286
20,2.6
20,1.247401247
20,5.070993915
20,3.619047619
20,1.3671875
20,1.926782274
20,4
20,3.646833013
20,3.171641791
20,4.453441296
20,3.448275862
20,1.919385797
20,3.253796095
20,1.632653061
20,2.935010482
21,3.088803089
21,4.093567251
21,4.119850187
21,3.201506591
21,2.835538752
21,1.848428835
21,2.992957746
21,2.651515152
21,3.313840156
21,3.4
21,2.272727273
21,2.459016393
21,2.554027505
21,1.904761905
21,3.333333333
21,2.554744526
21,3.013182674
21,2.352941176
21,3.326403326
21,3.153988868
21,4.347826087
21,2.247191011
21,2.923976608
21,3.59168242
21,2.626262626
21,3.13111546
21,3.138075314
21,3.427419355
21,2.025782689
21,2.193784278
21,2.298850575
21,1.972386588
21,1.660516605
21,3.762376238
21,5.703422053
21,1.596806387
21,2.540834846
21,1.388888889
21,4.892367906
21,2.56916996
21,1.886792453
21,3.703703704
21,2.111324376
21,3.73280943
21,3.202846975
21,4.444444444
21,4.854368932
21,3.978300181
21,4.125736739
21,1.615798923
21,2.755905512
21,3.73280943
21,3.427419355
21,4.511278195
21,1.301115242
21,3.013182674
21,1.8
21,3.497942387
21,1.123595506
21,1.428571429
21,2.443609023
21,1.672862454
21,1.992753623
21,4.563492063
21,3.682170543
21,3.177570093
21,2.127659574
21,2.830188679
21,4.646840149
21,3.885480573
21,1.740812379
21,2.56916996
21,2.925045704
21,2.037037037
21,3.649635036
21,4.639175258
21,2.004008016
21,3.157894737
21,1.744186047
21,2.53164557
21,1.899827288
21,2.312138728
21,2.994011976
21,3.225806452
21,2.95202952
21,1.818181818
21,1.654411765
21,1.930501931
21,2.173913043
21,2.300884956
21,2.189781022
21,1.834862385
21,2.063789869
21,2.448210923
21,2.303262956
21,2.140077821
21,3.231939163
21,1.985559567
21,4.655493482
21,2.288732394
22,2.906976744
22,2.058319039
22,3.003533569
22,3.703703704
22,0.914076782
22,2.990654206
22,1.919385797
22,2.398523985
22,3.135888502
22,5.105633803
22,2.063789869
22,2.079395085
22,2.443280977
22,4.401408451
22,2.112676056
22,3.832116788
22,2.602230483
22,3.992740472
22,2.18579235
22,2.527075812
22,2.018348624
22,4.152249135
22,2.53164557
22,2.398523985
22,2.919708029
22,2.247191011
22,2.973977695
22,3.180212014
22,2.821869489
22,4.506065858
22,2.554744526
22,3.189493433
22,3.866432337
22,5.272727273
22,1.621621622
22,3.174603175
22,2.108963093
22,3.174603175
22,2.545454545
22,2.18579235
22,3.284671533
22,2.044609665
22,1.633393829
22,5.607476636
22,4.301075269
22,2.426343154
22,1.607142857
22,2.564102564
22,3.94265233
22,4.588910134
22,3.552397869
22,2.519379845
22,2.18579235
22,2.473498233
22,3.046594982
22,4.914933837
22,3.74015748
22,3.383458647
22,3.770197487
22,1.916376307
22,2.469135802
22,5.084745763
22,2.808988764
22,1.518026565
22,3.752345216
22,2.385008518
22,3.068592058
22,1.47601476
22,1.908396947
22,3.49907919
22,1.834862385
22,3.085299456
22,3.66088632
22,2.979515829
22,1.811594203
22,3.339191564
22,3.085299456
22,4.259259259
22,3.620689655
22,2.636203866
22,3.454545455
22,2.276707531
22,2.956521739
22,4.133858268
22,1.821493625
22,2.592592593
22,3.521126761
22,0.534759358
22,5.496453901
22,3.20855615
22,3.316749585
22,3.364485981
22,4.06360424
22,2.097902098
22,3.392857143
22,1.960784314
22,3.703703704
22,2.144249513
22,5.522682446
22,1.967799642
23,5.759162304
23,2.417962003
23,2.368866328
23,0.546448087
23,2.533783784
23,1.358234295
23,2.730375427
23,1.890034364
23,5.263157895
23,3.47826087
23,1.88034188
23,3.389830508
23,2.650176678
23,2.636203866
23,2.881355932
23,4.778156997
23,4.166666667
23,5.838041431
23,1.391304348
23,1.867572156
23,2.901023891
23,2.280701754
23,3.322259136
23,2.808988764
23,2.987697715
23,1.909722222
23,2.155887231
23,2.417962003
23,2.170283806
23,3.911564626
23,3.193277311
23,2.430555556
23,4.612850082
23,5.23465704
23,1.870748299
23,5.15625
23,2.20713073
23,2.747252747
23,2.393162393
23,2.631578947
23,4.324324324
23,2.525252525
23,2.977232925
23,2.177554439
23,2.546689304
23,1.215277778
23,1.736111111
23,2.372262774
23,4.266211604
23,3.166666667
23,2.513464991
23,3.741496599
23,3.703703704
23,2.707581227
23,2.68907563
23,3.370786517
23,3.290676417
23,3.311258278
23,2.02020202
23,4.159132007
23,1.573426573
23,2.735042735
23,3.259005146
23,3.395585739
23,2.233676976
23,2.389705882
23,2.18487395
23,2.631578947
23,1.718213058
23,4.982206406
23,3.953871499
23,1.773049645
23,3.664921466
23,2.056962025
23,2.542372881
23,2.24137931
23,2.919708029
23,2.108963093
23,5.045045045
23,2.586206897
23,2.951388889
23,2.058319039
23,3.846153846
23,2.802101576
23,1.554404145
23,3.764320786
23,2.650176678
23,3.70994941
23,0.716845878
23,3.204047218
23,5.123966942
23,3.645833333
23,1.219512195
23,3.243243243
23,2.051282051
23,3.986135182
23,1.470588235
23,1.978417266
23,3.571428571
23,4.326123128
24,1.692047377
24,2.426343154
24,1.941747573
24,2.124183007
24,1.367521368
24,3.727714749
24,2.446982055
24,1.538461538
24,3.918228279
24,2.325581395
24,2.24
24,3.322259136
24,2.955665025
24,5.057096248
24,2.086677368
24,4.278922345
24,2.491103203
24,1.88034188
24,3.577235772
24,2.654867257
24,3.056027165
24,3.046594982
24,3.506097561
24,2.054794521
24,2.199661591
24,3.426791277
24,2.568218299
24,3.618421053
24,4.132231405
24,3.612479475
24,3.040540541
24,5.01618123
24,3.703703704
24,3.846153846
24,1.628664495
24,3.398058252
24,3.03030303
24,1.860465116
24,2.346570397
24,3.885135135
24,1.993355482
24,2.97029703
24,3.678929766
24,2.893890675
24,2.272727273
24,5.229793978
24,3.316749585
24,4.41426146
24,5.423728814
24,1.830282862
24,3.505843072
24,2.635914333
24,2.644628099
24,3.214890017
24,2.917341977
24,3.071672355
24,1.742160279
24,3.436426117
24,2.847571189
24,4.333868379
24,3.72250423
24,2.214650767
24,3.727714749
24,4.334365325
24,1.990049751
24,2.901023891
24,3.993055556
24,4.241435563
24,3.25732899
24,3.044871795
24,3.185840708
24,2.98245614
24,1.604278075
24,4.65890183
24,2.298850575
24,2.737520129
24,2.53164557
24,3.577512777
24,2.805280528
24,1.58172232
24,2.177858439
24,3
24,3.344481605
24,3.630363036
24,3.658536585
24,3.264604811
24,3.171953255
24,5.501618123
24,4.494382022
24,3.094462541
24,1.633986928
24,2.688172043
24,2.033898305
24,1.97693575
24,2.523659306
24,2.733118971
24,0.868055556
24,3.921568627
24,3.328050713
24,1.909722222
25,2.298850575
25,3.50877193
25,3.056027165
25,2.737520129
25,1.468189233
25,3.015873016
25,1.904761905
25,3.410852713
25,2.884615385
25,4.732824427
25,5.090311987
25,2.214650767
25,2.314049587
25,2.479338843
25,5.008077544
25,2.618657938
25,3.797468354
25,2.750809061
25,4.517133956
25,4.41898527
25,3.525641026
25,2.870813397
25,1.317957166
25,3.773584906
25,5.329153605
25,2.352941176
25,4.494382022
25,2.715654952
25,3.174603175
25,2.941176471
25,3.28125
25,1.76
25,2.62345679
25,3.370786517
25,3.416149068
25,3.727714749
25,2.741935484
25,3.355704698
25,2.926829268
25,4.595879556
25,4.769475358
25,4.807692308
25,4.632587859
25,2.750809061
25,3.68
25,3.125
25,4.402515723
25,2.293577982
25,1.794453507
25,2.00617284
25,2.5
25,3.095975232
25,1.812191104
25,2.33281493
25,2.480620155
25,2.45398773
25,2.232854864
25,5.015673981
25,3.732503888
25,3.32278481
25,5.34591195
25,2.543720191
25,4.769475358
25,2.450980392
25,3.328050713
25,1.228070175
25,2.653399668
25,2.786377709
25,2.103559871
25,1.948051948
25,2.830188679
25,3.5
25,5.970149254
25,3.104575163
25,2.369668246
25,3.333333333
25,1.602564103
25,2.446982055
25,2.4
25,2.787456446
25,3.288490284
25,4.416403785
25,1.326699834
25,2.329450915
25,3.442340792
25,3.877221325
25,4.47761194
25,2.715654952
25,1.839464883
25,4.261796043
25,4.612850082
25,2.321981424
25,4.605263158
25,2.746365105
25,3.5
25,3.025210084
25,2.105263158
25,4.625199362
25,3.93081761
25,4.262295082
26,2.670623145
26,2.840059791
26,2.06022187
26,2.795031056
26,3.490136571
26,3.416149068
26,2.932098765
26,2.97029703
26,5.341246291
26,2.790697674
26,3.362573099
26,2.936378467
26,4.294478528
26,3.20610687
26,2.77324633
26,5.838323353
26,2.541106129
26,3.647416413
26,4.334365325
26,2.163061564
26,2.173913043
26,3.680981595
26,2.748091603
26,1.928783383
26,3.039513678
26,3.474320242
26,2.583586626
26,3.538461538
26,2.392344498
26,2.672955975
26,4.393939394
26,5.222734255
26,3.59375
26,2.245508982
26,2.914110429
26,3.791469194
26,3.240740741
26,2.990033223
26,3.244837758
26,3.577512777
26,2.710843373
26,2.003081664
26,1.743264659
26,1.437699681
26,3.186646434
26,5.108359133
26,1.748807631
26,3.143712575
26,2.950310559
26,4.097116844
26,2.808112324
26,2.325581395
26,5.572289157
26,3.720238095
26,2.909647779
26,1.271860095
26,3.46907994
26,3.318250377
26,4.464285714
26,3.106508876
26,2.307692308
26,1.726844584
26,3.260869565
26,3.479576399
26,3.525641026
26,2.503681885
26,3.790087464
26,3.945371775
26,4.938271605
26,2.00927357
26,2.964118565
26,3.488372093
26,2.090032154
26,3.414634146
26,5.015197568
26,3.387096774
26,3.490136571
26,3.46907994
26,2.488335925
26,2.236421725
26,3.28358209
26,3.669724771
26,3.50877193
26,2.535657686
26,2.43902439
26,1.746031746
26,2.173913043
26,4.434250765
26,4.052098408
26,3.915662651
26,4
26,2.777777778
26,2.805280528
26,2.541106129
26,3.363914373
26,3.799392097
26,4.813664596
26,2.44648318
26,4.21686747
26,2.685624013
27,3.362573099
27,3.086419753
27,2.861445783
27,2.153846154
27,5.820895522
27,3.799392097
27,2.687411598
27,2.335766423
27,4.405286344
27,3.639240506
27,3.347889374
27,2.325581395
27,2.503912363
27,4.992867332
27,5.43318649
27,2.674591382
27,1.863354037
27,3.374233129
27,2.155172414
27,1.579778831
27,1.812688822
27,2.773722628
27,3.29512894
27,3.901734104
27,1.97461213
27,2.627511592
27,4.682779456
27,4.185351271
27,4.154302671
27,4.576976422
27,4.978662873
27,1.679389313
27,2.821316614
27,1.617647059
27,3.418803419
27,3.338391502
27,1.834862385
27,3.964757709
27,4.223227753
27,2.949852507
27,2.99850075
27,1.115760112
27,3.338391502
27,3.417533432
27,4.277286136
27,2.941176471
27,4.142011834
27,2.615384615
27,4.761904762
27,5.102040816
27,2.749638205
27,3.328290469
27,4.347826087
27,3.288490284
27,5.20984081
27,4.379562044
27,1.791044776
27,5.028735632
27,1.615271659
27,3.908794788
27,3.921568627
27,4.810495627
27,3.438395415
27,3.735632184
27,5.120481928
27,3.545051699
27,3.056768559
27,3.738317757
27,4.608294931
27,4.444444444
27,4.231311707
27,3.432835821
27,2.463768116
27,2.719033233
27,2.102102102
27,4.360902256
27,1.474926254
27,1.996927803
27,4.046242775
27,2.714285714
27,3.896103896
27,2.529761905
27,2.583586626
27,3.20610687
27,3.93258427
27,5.479452055
27,3.490136571
27,4.897314376
27,1.395348837
27,3.486750349
27,3.880597015
27,4.215116279
27,3.626220363
27,4.692082111
27,1.925925926
27,2.564102564
27,3.085553997
27,1.740506329
27,2.240896359
27,3.172205438
28,7.518796992
28,4.657534247
28,5.342465753
28,3.714285714
28,3.555555556
28,1.369863014
28,3.230337079
28,2.109704641
28,2.924791086
28,2.657342657
28,3.693181818
28,4
28,4.857142857
28,3.519061584
28,4.057971014
28,3.731343284
28,1.808066759
28,2.522255193
28,3.273809524
28,2.682563338
28,1.884253028
28,2.054794521
28,2.739726027
28,3.055555556
28,7.080924855
28,4.120879121
28,2.840059791
28,4.802259887
28,2.666666667
28,4.617604618
28,2.031930334
28,3.24005891
28,2.023121387
28,2.865329513
28,4.311543811
28,4.6989721
28,2.265861027
28,4.674220963
28,3.422619048
28,2.880658436
28,5.446927374
28,3.153153153
28,1.621621622
28,5.873715125
28,2.290076336
28,1.79910045
28,2.049780381
28,3.170028818
28,4.101838755
28,3.930131004
28,2.582496413
28,4.422253923
28,4.258443465
28,3.606102635
28,1.947148818
28,2.653631285
28,5.63002681
28,4.223433243
28,3.293413174
28,1.555869873
28,2.90275762
28,2.876712329
28,4.090267983
28,2.541106129
28,3.46907994
28,4.103967168
28,2.304147465
28,2.478134111
28,3.817914831
28,5.352112676
28,4.141104294
28,2.865329513
28,2.478134111
28,1.426533524
28,2.72851296
28,4.577968526
28,3.159340659
28,4.630969609
28,3.571428571
28,3.53460972
28,5.839416058
28,3.633916555
28,4.867256637
28,4.492753623
28,3.056768559
28,3.481012658
28,5.93220339
28,3.768115942
28,3.271692745
28,6.134094151
28,4.728789986
28,4.293628809
28,2.074688797
28,3.055555556
28,1.875901876
28,3.188405797
28,3.503649635
28,1.937406855
28,2.452316076
28,4.819277108
29,3.781512605
29,4.508196721
29,5.48696845
29,3.305785124
29,4.08719346
29,3.491620112
29,1.928374656
29,4.353932584
29,4.533333333
29,5.6
29,2.801120448
29,2.449567723
29,3.783783784
29,5.352112676
29,2.094972067
29,1.98019802
29,3.452855246
29,3.034482759
29,1.870503597
29,4.502046385
29,3.672316384
29,1.76730486
29,2.997275204
29,2.72479564
29,2.406015038
29,3.846153846
29,3.768506057
29,2.552552553
29,2.828854314
29,4.258443465
29,3.025936599
29,3.098591549
29,2.670226969
29,3.278688525
29,3.516174402
29,3.265306122
29,4.330175913
29,3.381014304
29,4.676753783
29,2.830188679
29,2.69541779
29,2.7100271
29,3.018372703
29,3.318903319
29,2.556818182
29,4.359673025
29,3.50631136
29,3.513909224
29,4.211956522
29,3.155006859
29,3.921568627
29,3.867403315
29,4.741980474
29,2.361111111
29,2.419354839
29,2.054794521
29,2.904564315
29,1.673640167
29,4.359673025
29,3.163686382
29,3.532608696
29,2.65095729
29,4.617414248
29,4.664723032
29,3.619302949
29,4.696132597
29,1.805555556
29,5.220883534
29,2.040816327
29,4.154727794
29,4.60704607
29,4.092769441
29,3.264094955
29,4.246575342
29,2.133333333
29,3.802816901
29,2.770083102
29,2
29,3.539823009
29,3.940217391
29,4.748603352
29,4.022191401
29,3.734439834
29,3.71389271
29,3.556187767
29,4.201680672
29,1.971830986
29,4.715672677
29,3.571428571
29,4.532577904
29,4.597701149
29,2.638888889
29,2.109704641
29,4.269972452
29,4.825737265
29,5.037037037
29,3.95480226
29,4.502046385
29,4.867872045
29,3.856382979
30,3.448275862
30,2.861035422
30,2.937420179
30,5.320600273
30,2.260638298
30,3.162055336
30,2.822580645
30,3.669724771
30,3.994490358
30,2.43902439
30,4.342105263
30,3.620474407
30,2.425876011
30,2.792553191
30,3.328710125
30,2.972972973
30,5.263157895
30,2.390438247
30,3.129251701
30,3.412073491
30,4.55136541
30,3.375527426
30,2.675159236
30,5.170068027
30,1.988636364
30,4.743083004
30,6.501950585
30,4.183006536
30,2.680965147
30,4.394141145
30,2.594033722
30,1.710526316
30,2.578018996
30,4.966442953
30,5.076142132
30,3.133159269
30,2.964959569
30,4.025974026
30,2.251655629
30,3.856749311
30,2.083333333
30,2.452316076
30,5.270092227
30,2.080443828
30,3.10880829
30,1.503759398
30,3.010471204
30,4.295302013
30,4.419191919
30,5.165562914
30,5.359477124
30,4.415584416
30,4.66045273
30,4.515272244
30,2.680965147
30,4.031209363
30,3.002610966
30,5.137844612
30,3.324808184
30,4.06824147
30,3.026481715
30,3.956343793
30,4.234972678
30,3.034300792
30,5.290322581
30,2.751031637
30,4.489795918
30,5.539772727
30,2.762430939
30,3.689064559
30,3.037974684
30,6.870229008
30,3.870967742
30,3.091397849
30,4.951856946
30,3.552631579
30,1.525658807
30,2.617801047
30,2.635228849
30,6.377204885
30,4.295302013
30,3.276539974
30,1.894451962
30,4.62962963
30,3.945578231
30,7.055630936
30,4.376657825
30,2.759526938
30,2.22513089
30,2.755905512
30,2.416107383
30,3.956343793
30,2.730819246
30,5.09383378
30,4.681404421
30,3.47129506
30,2.595628415
30,2.795425667
30,2.801120448
30,3.963011889
31,4.793608522
31,6.212664277
31,3.180661578
31,4.331683168
31,2.567394095
31,3.821656051
31,2.777777778
31,3.457446809
31,3.5667107
31,1.437908497
31,6.25798212
31,3.538663172
31,2.4
31,5.066666667
31,4.070556309
31,2.734375
31,1.622971286
31,2.736318408
31,3.757575758
31,3.010471204
31,2.219321149
31,4.11686587
31,3.116883117
31,2.748691099
31,2.774108322
31,3.756476684
31,7.591623037
31,3.778337531
31,3.201024328
31,3.717948718
31,2.898550725
31,5.789473684
31,3.137254902
31,2.98136646
31,2.564102564
31,3.213367609
31,4.09731114
31,4.534313725
31,3.272251309
31,2.088772846
31,3.841229193
31,3.871829105
31,7.436918991
31,3.669724771
31,5.256570713
31,6.157965194
31,1.932989691
31,3.170409511
31,3.75
31,4.016064257
31,2.890932983
31,3.680981595
31,5.449936629
31,3.856041131
31,3.050397878
31,2.788844622
31,2.952503209
31,3.092783505
31,3.299492386
31,3.096774194
31,2.846054334
31,3.52303523
31,4.376657825
31,4.074074074
31,4.587155963
31,2.21402214
31,5.793450882
31,5.778894472
31,3.836317136
31,5.612244898
31,1.439790576
31,5.018359853
31,4.743083004
31,3.213367609
31,2.628120894
31,4.255319149
31,5.569620253
31,3.417721519
31,3.780964798
31,3.534031414
31,3.255208333
31,2.831402831
31,3.761348898
31,1.639344262
31,3.771131339
31,5.472636816
31,5.63204005
31,2.644836272
31,3.267973856
31,4.774193548
31,5.949367089
31,4.04040404
31,3.926701571
31,4.107830552
31,2.907711757
31,3.320561941
31,5.033112583
31,4.188481675
31,3.598014888
31,4.257907543
32,5.854800937
32,3.128911139
32,3.41047503
32,6.05296343
32,1.631116688
32,2.064516129
32,3.755868545
32,4.11686587
32,3.51758794
32,4.458598726
32,2.267002519
32,4.974489796
32,4.218362283
32,3.460620525
32,3.93603936
32,4.220398593
32,3.284671533
32,5.128205128
32,4.214559387
32,4.528301887
32,4.161566707
32,3.539823009
32,2.132998745
32,4.6875
32,3.780964798
32,3.593556382
32,2.414231258
32,2.405063291
32,3.204272363
32,8.972691808
32,2.983293556
32,2.878598248
32,5.106888361
32,2.692778458
32,3.32103321
32,2.702702703
32,7.477820025
32,4.675324675
32,2.171136654
32,6.393244873
32,4.102564103
32,2.956298201
32,5.188679245
32,6.013071895
32,2.671755725
32,1.861042184
32,3.053435115
32,2.696365768
32,2.71270037
32,2.739726027
32,4.347826087
32,4.685573366
32,5.859872611
32,5.236907731
32,4.010025063
32,3.163017032
32,1.397712834
32,5.535055351
32,2.447552448
32,2.803738318
32,4.021447721
32,2.463054187
32,5.172413793
32,3.404791929
32,1.756587202
32,5.980861244
32,4.707379135
32,3.13283208
32,4.636591479
32,4.756242568
32,3.069053708
32,2.205882353
32,2.295918367
32,6.117353308
32,2.757793765
32,3.94265233
32,4.838709677
32,3.769140165
32,3.430749682
32,4.290822408
32,5.710814095
32,1.78343949
32,3.291139241
32,5.583126551
32,2.764423077
32,2.615193026
32,7.152317881
32,1.64765526
32,3.775883069
32,3.830911493
32,7.625
32,3.694581281
32,4.139715395
32,3.128911139
32,2.90037831
32,4.17193426
32,2.634880803
32,3.284671533
32,4.118404118
32,3.329369798
33,5.776173285
33,4.592422503
33,4.767580453
33,3.435582822
33,3.135888502
33,3.672985782
33,4.047619048
33,6.690997567
33,2.820512821
33,2.877697842
33,3.914590747
33,2.357320099
33,1.838235294
33,5.191594561
33,7.283236994
33,5.516431925
33,2.357320099
33,4.358655044
33,3.504380476
33,5.369928401
33,7.037037037
33,4.086538462
33,2.622169249
33,6.293706294
33,2.75
33,3.427172583
33,2.628285357
33,3.087885986
33,5.14354067
33,4.608294931
33,3.210463734
33,4.697156984
33,4.152249135
33,3.253012048
33,4.691358025
33,4.54016298
33,5.218446602
33,3.018867925
33,2.893081761
33,2.983293556
33,3.121248499
33,5.683192261
33,2.875
33,3.558282209
33,2.389937107
33,3.309692671
33,5.86797066
33,4.009433962
33,4.783599089
33,3.087885986
33,3.836930456
33,5.798816568
33,3.121098627
33,3.49127182
33,5.486284289
33,5.150753769
33,2.952503209
33,4.244694132
33,4.220398593
33,3.004807692
33,3.113772455
33,2.528735632
33,3.321470937
33,4.866180049
33,2.080624187
33,1.826484018
33,5.513784461
33,4.076738609
33,5.476190476
33,2.902055623
33,3.638497653
33,3.352601156
33,3.513174404
33,2.7479092
33,4.982206406
33,6.153846154
33,4.156479218
33,8.878504673
33,3.775883069
33,2.450408401
33,3.369434416
33,2.317073171
33,3.486924035
33,2.760351317
33,3.468899522
33,3.794369645
33,5.307599517
33,4.452926209
33,3.93603936
33,4.600484262
33,8.044554455
33,3.93603936
33,5.494505495
33,3.214285714
33,6.545454545
33,2.82208589
33,3.855721393
33,5.275498242
33,3.307888041
33,3.249097473
34,3.553921569
34,3.707995365
34,3.278688525
34,0.8168028
34,7.15123095
34,3.3603708
34,3.645200486
34,3.423848878
34,3.393665158
34,2.997601918
34,7.74566474
34,3.655660377
34,5.89569161
34,4.408352668
34,3.026634383
34,1.555023923
34,3.799019608
34,4.297328688
34,3.373493976
34,4.470588235
34,7.011494253
34,3.769140165
34,4.054054054
34,3.669724771
34,3.352601156
34,4.393063584
34,3.841536615
34,2.567094516
34,5.311778291
34,3.052503053
34,6.120218579
34,4.594921403
34,3.791469194
34,3.452527744
34,7.303370787
34,3.405221339
34,3.417721519
34,3.584229391
34,5.36756126
34,3.876852908
34,3.810623557
34,2.674418605
34,5.36352801
34,3.237858032
34,3.571428571
34,3.712296984
34,3.002309469
34,3.754693367
34,3.902439024
34,2.812148481
34,2.881152461
34,5.522208884
34,8.744394619
34,5.140186916
34,4.829210836
34,3.699421965
34,7.211538462
34,4.090909091
34,3.676470588
34,7.604994325
34,5.568445476
34,5.069124424
34,9.304932735
34,4.393063584
34,4.111245466
34,2.923976608
34,1.70109356
34,3.475336323
34,3.381642512
34,6.162790698
34,3.85078219
34,5.330243337
34,5.980861244
34,3.095238095
34,4.728132388
34,4.910179641
34,5.005688282
34,2.427745665
34,3.882352941
34,4.936854191
34,5.199516324
34,4.556074766
34,4.756097561
34,2.820211516
34,3.625
34,1.809408926
34,4.408352668
34,3.921568627
34,5.568445476
34,4.681872749
34,4.434072345
34,3.084223013
34,4.651162791
34,5.154639175
34,4.579207921
34,2.979737783
34,4.62962963
34,5.256570713
34,3.652968037
34,3.567318757
35,7.295173962
35,1.647058824
35,1.413427562
35,6.565064478
35,3.412969283
35,4
35,4.624277457
35,5.190311419
35,3.608847497
35,3.611738149
35,5.057471264
35,3.50877193
35,4.229934924
35,4.204545455
35,2.646720368
35,5.005820722
35,7.01754386
35,5.292171996
35,4.298642534
35,4.869762174
35,4.200700117
35,4.292343387
35,5.12195122
35,2.739726027
35,4.195804196
35,5.251396648
35,3.615819209
35,3.588516746
35,5.190311419
35,5.096262741
35,4.161849711
35,2.199074074
35,2.38948626
35,1.916572717
35,2.797202797
35,3.483146067
35,6.612529002
35,6.658878505
35,4.916201117
35,5.79064588
35,5.704697987
35,3.615819209
35,7.77262181
35,6.85840708
35,4.586129754
35,2.657807309
35,1.738122827
35,3.760282021
35,4.767309875
35,3.23699422
35,3.758542141
35,4
35,3.658536585
35,3.670745273
35,4.153005464
35,3.128760529
35,3.790412486
35,3.078677309
35,3.33716916
35,3.211517165
35,4.540295119
35,3.563218391
35,3.167420814
35,3.78250591
35,3.68608799
35,4.128440367
35,2.285714286
35,3.156708005
35,2.546296296
35,5.640423032
35,5.79064588
35,3.707995365
35,5.263157895
35,2.386363636
35,2.245862884
35,5.960264901
35,2.836879433
35,6.413043478
35,5.035128806
35,2.797202797
35,3.096330275
35,4.013015184
35,4.712643678
35,4.672897196
35,3.793103448
35,4.157303371
35,4.756511891
35,2.467685076
35,4.905239688
35,5.730994152
35,7.021517554
35,3.463687151
35,4.026845638
35,2.873563218
35,8.49598163
35,5.597416577
35,4.332552693
35,4.451682953
35,4.285714286
35,6.387665198
36,3.555045872
36,1.789473684
36,4.635761589
36,3.728070175
36,2.566964286
36,3.765227021
36,4.120267261
36,2.995391705
36,3.326180258
36,5.888767721
36,3.479236813
36,5.221339387
36,7.880133185
36,3.801843318
36,4.217536071
36,3.904555315
36,7.88336933
36,4.211663067
36,2.407002188
36,6.182212581
36,3.295454545
36,4.255319149
36,8.918617614
36,5.280898876
36,6.939704209
36,4.357798165
36,5.477980666
36,4.050925926
36,5.469678954
36,4.114285714
36,5.107832009
36,5.114254625
36,2.909482759
36,4.07239819
36,6.008583691
36,2.328288708
36,6.102783726
36,4.264870932
36,6.600660066
36,2.547065338
36,5.274488698
36,3.762827822
36,6.133625411
36,2.148227712
36,3.269447576
36,2.643171806
36,3.628117914
36,3.524229075
36,3.598691385
36,3.302961276
36,4.041570439
36,3.314917127
36,7.472527473
36,4.814004376
36,3.965702036
36,3.652968037
36,5.14619883
36,3.619909502
36,3.082191781
36,3.091684435
36,3.524229075
36,4.203539823
36,2.931937173
36,4.945054945
36,3.703703704
36,7.103825137
36,4.595185996
36,2.427745665
36,5.280172414
36,7.095343681
36,9.943502825
36,4.035874439
36,6.853932584
36,2.98013245
36,6.434599156
36,2.870264064
36,4.281009879
36,3.542857143
36,2.015677492
36,2.771618625
36,3.192702395
36,3.615819209
36,5.192107996
36,5.862457723
36,4.550379198
36,4.333333333
36,4.977876106
36,5.752212389
36,4.386951631
36,2.35162374
36,6.189967983
36,4.994324631
36,3.65448505
36,4.49943757
36,4.61361015
36,5.107832009
36,6.788793103
36,3.489640131
36,5.775764439
36,5.658324266
37,5.337690632
37,3.135135135
37,5.084745763
37,4.043715847
37,6.566200215
37,7.800650054
37,6.170212766
37,5.531914894
37,4.184549356
37,4.897494305
37,2.896995708
37,3.719447396
37,3.075291622
37,4.663774403
37,6.289978678
37,3.387978142
37,3.013993541
37,5.526036132
37,4.394426581
37,4.487179487
37,6.104328524
37,3.894736842
37,3.59085963
37,4.049844237
37,6.25698324
37,4.661016949
37,3.426124197
37,3.344481605
37,3.343782654
37,4.507337526
37,4.570184984
37,3.632478632
37,2.941176471
37,4.550379198
37,3.846153846
37,7.403433476
37,6.032719836
37,4.977876106
37,6.196581197
37,4.257641921
37,3.501094092
37,4.399141631
37,7.659574468
37,3.333333333
